ENSG00000088727	ENSG00000159289
ENSG00000088727	ENSG00000160062
ENSG00000088727	ENSG00000160207
ENSG00000088727	ENSG00000161405
ENSG00000088727	ENSG00000162946
ENSG00000088727	ENSG00000166886
ENSG00000088727	ENSG00000170454
ENSG00000088727	ENSG00000173226
ENSG00000088727	ENSG00000173421
ENSG00000088727	ENSG00000173480
ENSG00000088727	ENSG00000180938
ENSG00000088727	ENSG00000183323
ENSG00000088727	ENSG00000185614
ENSG00000088727	ENSG00000186017
ENSG00000088727	ENSG00000188155
ENSG00000088727	ENSG00000188803
ENSG00000088727	ENSG00000197256
ENSG00000088727	ENSG00000198883
ENSG00000088727	ENSG00000203907
ENSG00000088727	ENSG00000223501
ENSG00000088782	ENSG00000099968
ENSG00000088782	ENSG00000105369
ENSG00000088782	ENSG00000139200
ENSG00000088782	ENSG00000147155
ENSG00000088782	ENSG00000148110
ENSG00000088782	ENSG00000154438
ENSG00000088782	ENSG00000158869
ENSG00000088782	ENSG00000166569
ENSG00000088782	ENSG00000169446
ENSG00000088782	ENSG00000174132
ENSG00000088782	ENSG00000175756
ENSG00000088808	ENSG00000096401
ENSG00000088808	ENSG00000100721
ENSG00000088808	ENSG00000103449
ENSG00000088808	ENSG00000105122
ENSG00000088808	ENSG00000105323
ENSG00000088808	ENSG00000111879
ENSG00000088808	ENSG00000113368
ENSG00000088808	ENSG00000115998
ENSG00000088808	ENSG00000123094
ENSG00000088808	ENSG00000124159
ENSG00000088808	ENSG00000128185
ENSG00000088808	ENSG00000131375
ENSG00000088808	ENSG00000131791
ENSG00000088808	ENSG00000135406
ENSG00000088808	ENSG00000135951
ENSG00000088808	ENSG00000136935
ENSG00000088808	ENSG00000138101
ENSG00000088808	ENSG00000140859
ENSG00000088808	ENSG00000143375
ENSG00000088808	ENSG00000146112
ENSG00000088808	ENSG00000147536
ENSG00000088808	ENSG00000149639
ENSG00000088808	ENSG00000150636
ENSG00000088808	ENSG00000150783
ENSG00000088808	ENSG00000151575
ENSG00000088808	ENSG00000159055
ENSG00000088808	ENSG00000161992
ENSG00000088808	ENSG00000163060
ENSG00000088808	ENSG00000165325
ENSG00000088808	ENSG00000166037
ENSG00000088808	ENSG00000166407
ENSG00000088808	ENSG00000170477
ENSG00000088808	ENSG00000170819
ENSG00000088808	ENSG00000171431
ENSG00000088808	ENSG00000171847
ENSG00000088808	ENSG00000172531
ENSG00000088808	ENSG00000173207
ENSG00000088808	ENSG00000174015
ENSG00000088808	ENSG00000176490
ENSG00000088808	ENSG00000176619
ENSG00000088808	ENSG00000176715
ENSG00000088808	ENSG00000177380
ENSG00000088808	ENSG00000180448
ENSG00000088808	ENSG00000186462
ENSG00000088808	ENSG00000187778
ENSG00000088808	ENSG00000197114
ENSG00000088808	ENSG00000204131
ENSG00000088808	ENSG00000204536
ENSG00000088808	ENSG00000270765
ENSG00000088832	ENSG00000101871
ENSG00000088832	ENSG00000138443
ENSG00000088876	ENSG00000115661
ENSG00000088876	ENSG00000119408
ENSG00000088876	ENSG00000127903
ENSG00000088876	ENSG00000136878
ENSG00000088876	ENSG00000137171
ENSG00000088876	ENSG00000137575
ENSG00000088876	ENSG00000143156
ENSG00000088876	ENSG00000146063
ENSG00000088876	ENSG00000149761
ENSG00000088876	ENSG00000162231
ENSG00000088876	ENSG00000166188
ENSG00000088876	ENSG00000167302
ENSG00000088876	ENSG00000170819
ENSG00000088876	ENSG00000171847
ENSG00000088876	ENSG00000179930
ENSG00000088876	ENSG00000183323
ENSG00000088876	ENSG00000185379
ENSG00000088876	ENSG00000198807
ENSG00000088876	ENSG00000234616
ENSG00000088876	ENSG00000248746
ENSG00000088888	ENSG00000127191
ENSG00000088930	ENSG00000088930
ENSG00000088930	ENSG00000103852
ENSG00000088930	ENSG00000121671
ENSG00000088930	ENSG00000148346
ENSG00000088930	ENSG00000175895
ENSG00000088970	ENSG00000100109
ENSG00000088986	ENSG00000100246
ENSG00000088986	ENSG00000104081
ENSG00000088986	ENSG00000105072
ENSG00000088986	ENSG00000127529
ENSG00000088986	ENSG00000129028
ENSG00000088986	ENSG00000130119
ENSG00000088986	ENSG00000138439
ENSG00000088986	ENSG00000139112
ENSG00000088986	ENSG00000139714
ENSG00000088986	ENSG00000140548
ENSG00000088986	ENSG00000147421
ENSG00000088986	ENSG00000163206
ENSG00000088986	ENSG00000166847
ENSG00000088986	ENSG00000168734
ENSG00000088986	ENSG00000170074
ENSG00000088986	ENSG00000171033
ENSG00000088986	ENSG00000171045
ENSG00000088986	ENSG00000171777
ENSG00000088986	ENSG00000173421
ENSG00000088986	ENSG00000177947
ENSG00000088986	ENSG00000179933
ENSG00000088986	ENSG00000180116
ENSG00000088986	ENSG00000181013
ENSG00000088986	ENSG00000187569
ENSG00000088986	ENSG00000188386
ENSG00000088986	ENSG00000189319
ENSG00000088986	ENSG00000189401
ENSG00000088986	ENSG00000197256
ENSG00000088986	ENSG00000204175
ENSG00000089006	ENSG00000172530
ENSG00000089006	ENSG00000204264
ENSG00000089041	ENSG00000094796
ENSG00000089041	ENSG00000131737
ENSG00000089041	ENSG00000160207
ENSG00000089041	ENSG00000172638
ENSG00000089041	ENSG00000175895
ENSG00000089041	ENSG00000197191
ENSG00000089041	ENSG00000197343
ENSG00000089041	ENSG00000204713
ENSG00000089041	ENSG00000264343
ENSG00000089041	ENSG00000271383
ENSG00000089050	ENSG00000136161
ENSG00000089057	ENSG00000099219
ENSG00000089057	ENSG00000103042
ENSG00000089057	ENSG00000114529
ENSG00000089057	ENSG00000133065
ENSG00000089057	ENSG00000135211
ENSG00000089057	ENSG00000168824
ENSG00000089057	ENSG00000171135
ENSG00000089063	ENSG00000104969
ENSG00000089127	ENSG00000095066
ENSG00000089127	ENSG00000133103
ENSG00000089127	ENSG00000140463
ENSG00000089127	ENSG00000167110
ENSG00000089127	ENSG00000176783
ENSG00000089127	ENSG00000204713
ENSG00000089159	ENSG00000095397
ENSG00000089159	ENSG00000136573
ENSG00000089159	ENSG00000152527
ENSG00000089159	ENSG00000154447
ENSG00000089159	ENSG00000162961
ENSG00000089159	ENSG00000166407
ENSG00000089159	ENSG00000176105
ENSG00000089159	ENSG00000176896
ENSG00000089159	ENSG00000187583
ENSG00000089177	ENSG00000115593
ENSG00000089177	ENSG00000131981
ENSG00000089177	ENSG00000147536
ENSG00000089177	ENSG00000158526
ENSG00000089177	ENSG00000162409
ENSG00000089177	ENSG00000172349
ENSG00000089177	ENSG00000176896
ENSG00000089220	ENSG00000100151
ENSG00000089225	ENSG00000175866
ENSG00000089234	ENSG00000105248
ENSG00000089248	ENSG00000100418
ENSG00000089248	ENSG00000103042
ENSG00000089248	ENSG00000104969
ENSG00000089248	ENSG00000112212
ENSG00000089248	ENSG00000114529
ENSG00000089248	ENSG00000135018
ENSG00000089248	ENSG00000137404
ENSG00000089248	ENSG00000139644
ENSG00000089248	ENSG00000163217
ENSG00000089248	ENSG00000180089
ENSG00000089248	ENSG00000181092
ENSG00000089248	ENSG00000188021
ENSG00000089248	ENSG00000197860
ENSG00000089248	ENSG00000205060
ENSG00000089289	ENSG00000101871
ENSG00000089289	ENSG00000113575
ENSG00000089289	ENSG00000119414
ENSG00000089289	ENSG00000149923
ENSG00000089289	ENSG00000185960
ENSG00000089335	ENSG00000188155
ENSG00000089351	ENSG00000172005
ENSG00000089356	ENSG00000092931
ENSG00000089356	ENSG00000099968
ENSG00000089356	ENSG00000100243
ENSG00000089356	ENSG00000100652
ENSG00000089356	ENSG00000103569
ENSG00000089356	ENSG00000104783
ENSG00000089356	ENSG00000105369
ENSG00000089356	ENSG00000106688
ENSG00000089356	ENSG00000109084
ENSG00000089356	ENSG00000111291
ENSG00000089356	ENSG00000112212
ENSG00000089356	ENSG00000113845
ENSG00000089356	ENSG00000121073
ENSG00000089356	ENSG00000122033
ENSG00000089356	ENSG00000124103
ENSG00000089356	ENSG00000125991
ENSG00000089356	ENSG00000126251
ENSG00000089356	ENSG00000126262
ENSG00000089356	ENSG00000133935
ENSG00000089356	ENSG00000139644
ENSG00000089356	ENSG00000142188
ENSG00000089356	ENSG00000143226
ENSG00000089356	ENSG00000145283
ENSG00000089356	ENSG00000147155
ENSG00000089356	ENSG00000151117
ENSG00000089356	ENSG00000152779
ENSG00000089356	ENSG00000157613
ENSG00000089356	ENSG00000158014
ENSG00000089356	ENSG00000160606
ENSG00000089356	ENSG00000161609
ENSG00000089356	ENSG00000164414
ENSG00000089356	ENSG00000165678
ENSG00000089356	ENSG00000165685
ENSG00000089356	ENSG00000165794
ENSG00000089356	ENSG00000166224
ENSG00000089356	ENSG00000166257
ENSG00000089356	ENSG00000166900
ENSG00000089356	ENSG00000170075
ENSG00000089356	ENSG00000172967
ENSG00000089356	ENSG00000173467
ENSG00000089356	ENSG00000175514
ENSG00000089356	ENSG00000177042
ENSG00000089356	ENSG00000182544
ENSG00000089356	ENSG00000182557
ENSG00000089356	ENSG00000185475
ENSG00000089356	ENSG00000188822
ENSG00000089356	ENSG00000205808
ENSG00000089356	ENSG00000213316
ENSG00000089356	ENSG00000240045
ENSG00000089356	ENSG00000265354
ENSG00000089486	ENSG00000089723
ENSG00000089486	ENSG00000100418
ENSG00000089486	ENSG00000135018
ENSG00000089486	ENSG00000150991
ENSG00000089486	ENSG00000170315
ENSG00000089486	ENSG00000188021
ENSG00000089486	ENSG00000213658
ENSG00000089486	ENSG00000264522
ENSG00000089639	ENSG00000180448
ENSG00000089682	ENSG00000095066
ENSG00000089682	ENSG00000101624
ENSG00000089682	ENSG00000104055
ENSG00000089682	ENSG00000112237
ENSG00000089682	ENSG00000127191
ENSG00000089682	ENSG00000132938
ENSG00000089682	ENSG00000135249
ENSG00000089682	ENSG00000140859
ENSG00000089682	ENSG00000160207
ENSG00000089682	ENSG00000162946
ENSG00000089682	ENSG00000166831
ENSG00000089682	ENSG00000167110
ENSG00000089682	ENSG00000167604
ENSG00000089682	ENSG00000171446
ENSG00000089682	ENSG00000185963
ENSG00000089682	ENSG00000204536
ENSG00000089682	ENSG00000205189
ENSG00000089685	ENSG00000134248
ENSG00000089685	ENSG00000175602
ENSG00000089723	ENSG00000113369
ENSG00000089723	ENSG00000115762
ENSG00000089723	ENSG00000124225
ENSG00000089723	ENSG00000133104
ENSG00000089723	ENSG00000133606
ENSG00000089723	ENSG00000143514
ENSG00000089723	ENSG00000162924
ENSG00000089723	ENSG00000171206
ENSG00000089723	ENSG00000175104
ENSG00000089723	ENSG00000181649
ENSG00000089723	ENSG00000183283
ENSG00000089775	ENSG00000104756
ENSG00000089775	ENSG00000126804
ENSG00000089775	ENSG00000131374
ENSG00000089775	ENSG00000145901
ENSG00000089775	ENSG00000165280
ENSG00000089775	ENSG00000175104
ENSG00000089775	ENSG00000177685
ENSG00000089775	ENSG00000181472
ENSG00000089775	ENSG00000186860
ENSG00000089775	ENSG00000187650
ENSG00000089775	ENSG00000187766
ENSG00000089775	ENSG00000197191
ENSG00000089775	ENSG00000215271
ENSG00000089775	ENSG00000230989
ENSG00000089818	ENSG00000100280
ENSG00000089876	ENSG00000170264
ENSG00000089916	ENSG00000099795
ENSG00000089916	ENSG00000100065
ENSG00000089916	ENSG00000101255
ENSG00000089916	ENSG00000101266
ENSG00000089916	ENSG00000102030
ENSG00000089916	ENSG00000104964
ENSG00000089916	ENSG00000106511
ENSG00000089916	ENSG00000112559
ENSG00000089916	ENSG00000123685
ENSG00000089916	ENSG00000126003
ENSG00000089916	ENSG00000131467
ENSG00000089916	ENSG00000131931
ENSG00000089916	ENSG00000146063
ENSG00000089916	ENSG00000147596
ENSG00000089916	ENSG00000152433
ENSG00000089916	ENSG00000152475
ENSG00000089916	ENSG00000160207
ENSG00000089916	ENSG00000166407
ENSG00000089916	ENSG00000167625
ENSG00000089916	ENSG00000173212
ENSG00000089916	ENSG00000185272
ENSG00000089916	ENSG00000189241
ENSG00000089916	ENSG00000196923
ENSG00000089916	ENSG00000197191
ENSG00000089916	ENSG00000240694
ENSG00000090013	ENSG00000109511
ENSG00000090061	ENSG00000095951
ENSG00000090061	ENSG00000104964
ENSG00000090061	ENSG00000105991
ENSG00000090061	ENSG00000106536
ENSG00000090061	ENSG00000116990
ENSG00000090061	ENSG00000117266
ENSG00000090061	ENSG00000126945
ENSG00000090061	ENSG00000145358
ENSG00000090061	ENSG00000152102
ENSG00000090061	ENSG00000159216
ENSG00000090061	ENSG00000162881
ENSG00000090061	ENSG00000166348
ENSG00000090061	ENSG00000169045
ENSG00000090061	ENSG00000169953
ENSG00000090061	ENSG00000171453
ENSG00000090061	ENSG00000172468
ENSG00000090061	ENSG00000182816
ENSG00000090061	ENSG00000183640
ENSG00000090061	ENSG00000186925
ENSG00000090061	ENSG00000186930
ENSG00000090061	ENSG00000197191
ENSG00000090061	ENSG00000204918
ENSG00000090061	ENSG00000204919
ENSG00000090061	ENSG00000215271
ENSG00000090061	ENSG00000227151
ENSG00000090061	ENSG00000229665
ENSG00000090061	ENSG00000234278
ENSG00000090061	ENSG00000244362
ENSG00000090238	ENSG00000090487
ENSG00000090238	ENSG00000099377
ENSG00000090238	ENSG00000104611
ENSG00000090238	ENSG00000104964
ENSG00000090238	ENSG00000105550
ENSG00000090238	ENSG00000105991
ENSG00000090238	ENSG00000106459
ENSG00000090238	ENSG00000108021
ENSG00000090238	ENSG00000108255
ENSG00000090238	ENSG00000108256
ENSG00000090238	ENSG00000109205
ENSG00000090238	ENSG00000110777
ENSG00000090238	ENSG00000111445
ENSG00000090238	ENSG00000112214
ENSG00000090238	ENSG00000112559
ENSG00000090238	ENSG00000112773
ENSG00000090238	ENSG00000113575
ENSG00000090238	ENSG00000114698
ENSG00000090238	ENSG00000115271
ENSG00000090238	ENSG00000115392
ENSG00000090238	ENSG00000115507
ENSG00000090238	ENSG00000115641
ENSG00000090238	ENSG00000115661
ENSG00000090238	ENSG00000116670
ENSG00000090238	ENSG00000116752
ENSG00000090238	ENSG00000116922
ENSG00000090238	ENSG00000117461
ENSG00000090238	ENSG00000123178
ENSG00000090238	ENSG00000123415
ENSG00000090238	ENSG00000124191
ENSG00000090238	ENSG00000124827
ENSG00000090238	ENSG00000125449
ENSG00000090238	ENSG00000127054
ENSG00000090238	ENSG00000129355
ENSG00000090238	ENSG00000131791
ENSG00000090238	ENSG00000134996
ENSG00000090238	ENSG00000135363
ENSG00000090238	ENSG00000137098
ENSG00000090238	ENSG00000137218
ENSG00000090238	ENSG00000138867
ENSG00000090238	ENSG00000139714
ENSG00000090238	ENSG00000144810
ENSG00000090238	ENSG00000148082
ENSG00000090238	ENSG00000149922
ENSG00000090238	ENSG00000151650
ENSG00000090238	ENSG00000152102
ENSG00000090238	ENSG00000152977
ENSG00000090238	ENSG00000154359
ENSG00000090238	ENSG00000158246
ENSG00000090238	ENSG00000159495
ENSG00000090238	ENSG00000159840
ENSG00000090238	ENSG00000161813
ENSG00000090238	ENSG00000162409
ENSG00000090238	ENSG00000162526
ENSG00000090238	ENSG00000163499
ENSG00000090238	ENSG00000164438
ENSG00000090238	ENSG00000164591
ENSG00000090238	ENSG00000164938
ENSG00000090238	ENSG00000164949
ENSG00000090238	ENSG00000165699
ENSG00000090238	ENSG00000166394
ENSG00000090238	ENSG00000167302
ENSG00000090238	ENSG00000167515
ENSG00000090238	ENSG00000167791
ENSG00000090238	ENSG00000168246
ENSG00000090238	ENSG00000168453
ENSG00000090238	ENSG00000168517
ENSG00000090238	ENSG00000169045
ENSG00000090238	ENSG00000170276
ENSG00000090238	ENSG00000170779
ENSG00000090238	ENSG00000171453
ENSG00000090238	ENSG00000174453
ENSG00000090238	ENSG00000175946
ENSG00000090238	ENSG00000176401
ENSG00000090238	ENSG00000177791
ENSG00000090238	ENSG00000178809
ENSG00000090238	ENSG00000179455
ENSG00000090238	ENSG00000182816
ENSG00000090238	ENSG00000183386
ENSG00000090238	ENSG00000185359
ENSG00000090238	ENSG00000186153
ENSG00000090238	ENSG00000186930
ENSG00000090238	ENSG00000186970
ENSG00000090238	ENSG00000186980
ENSG00000090238	ENSG00000188493
ENSG00000090238	ENSG00000196417
ENSG00000090238	ENSG00000197044
ENSG00000090238	ENSG00000197191
ENSG00000090238	ENSG00000198218
ENSG00000090238	ENSG00000198925
ENSG00000090238	ENSG00000204613
ENSG00000090238	ENSG00000204918
ENSG00000090238	ENSG00000204919
ENSG00000090238	ENSG00000205352
ENSG00000090238	ENSG00000206052
ENSG00000090238	ENSG00000206538
ENSG00000090238	ENSG00000212899
ENSG00000090238	ENSG00000212901
ENSG00000090238	ENSG00000222047
ENSG00000090238	ENSG00000224470
ENSG00000090238	ENSG00000227151
ENSG00000090238	ENSG00000229665
ENSG00000090238	ENSG00000234278
ENSG00000090238	ENSG00000254445
ENSG00000090238	ENSG00000256671
ENSG00000090238	ENSG00000256977
ENSG00000090266	ENSG00000097046
ENSG00000090266	ENSG00000099795
ENSG00000090266	ENSG00000106511
ENSG00000090266	ENSG00000106541
ENSG00000090266	ENSG00000148346
ENSG00000090339	ENSG00000187766
ENSG00000090339	ENSG00000188021
ENSG00000090339	ENSG00000197191
ENSG00000090376	ENSG00000175104
ENSG00000090432	ENSG00000132563
ENSG00000090432	ENSG00000187766
ENSG00000090447	ENSG00000120699
ENSG00000090447	ENSG00000129474
ENSG00000090447	ENSG00000163060
ENSG00000090447	ENSG00000167110
ENSG00000090447	ENSG00000187650
ENSG00000090447	ENSG00000187778
ENSG00000090447	ENSG00000196388
ENSG00000090447	ENSG00000198879
ENSG00000090487	ENSG00000091073
ENSG00000090487	ENSG00000091317
ENSG00000090487	ENSG00000092208
ENSG00000090487	ENSG00000094796
ENSG00000090487	ENSG00000099256
ENSG00000090487	ENSG00000100109
ENSG00000090487	ENSG00000100321
ENSG00000090487	ENSG00000100505
ENSG00000090487	ENSG00000101255
ENSG00000090487	ENSG00000101413
ENSG00000090487	ENSG00000101624
ENSG00000090487	ENSG00000102003
ENSG00000090487	ENSG00000102007
ENSG00000090487	ENSG00000102870
ENSG00000090487	ENSG00000102904
ENSG00000090487	ENSG00000103202
ENSG00000090487	ENSG00000103365
ENSG00000090487	ENSG00000104660
ENSG00000090487	ENSG00000104756
ENSG00000090487	ENSG00000104964
ENSG00000090487	ENSG00000105372
ENSG00000090487	ENSG00000105392
ENSG00000090487	ENSG00000105404
ENSG00000090487	ENSG00000105717
ENSG00000090487	ENSG00000106682
ENSG00000090487	ENSG00000106785
ENSG00000090487	ENSG00000108384
ENSG00000090487	ENSG00000109519
ENSG00000090487	ENSG00000111328
ENSG00000090487	ENSG00000111711
ENSG00000090487	ENSG00000112304
ENSG00000090487	ENSG00000114354
ENSG00000090487	ENSG00000114784
ENSG00000090487	ENSG00000115255
ENSG00000090487	ENSG00000119383
ENSG00000090487	ENSG00000119720
ENSG00000090487	ENSG00000119929
ENSG00000090487	ENSG00000120896
ENSG00000090487	ENSG00000122180
ENSG00000090487	ENSG00000123349
ENSG00000090487	ENSG00000124191
ENSG00000090487	ENSG00000124588
ENSG00000090487	ENSG00000125449
ENSG00000090487	ENSG00000126368
ENSG00000090487	ENSG00000127191
ENSG00000090487	ENSG00000127561
ENSG00000090487	ENSG00000130208
ENSG00000090487	ENSG00000130307
ENSG00000090487	ENSG00000130511
ENSG00000090487	ENSG00000131475
ENSG00000090487	ENSG00000132570
ENSG00000090487	ENSG00000132646
ENSG00000090487	ENSG00000132879
ENSG00000090487	ENSG00000132938
ENSG00000090487	ENSG00000133103
ENSG00000090487	ENSG00000134030
ENSG00000090487	ENSG00000134255
ENSG00000090487	ENSG00000135334
ENSG00000090487	ENSG00000136152
ENSG00000090487	ENSG00000136305
ENSG00000090487	ENSG00000136750
ENSG00000090487	ENSG00000136810
ENSG00000090487	ENSG00000138100
ENSG00000090487	ENSG00000138735
ENSG00000090487	ENSG00000138750
ENSG00000090487	ENSG00000139637
ENSG00000090487	ENSG00000140830
ENSG00000090487	ENSG00000141013
ENSG00000090487	ENSG00000141985
ENSG00000090487	ENSG00000143158
ENSG00000090487	ENSG00000143862
ENSG00000090487	ENSG00000145911
ENSG00000090487	ENSG00000146755
ENSG00000090487	ENSG00000147224
ENSG00000090487	ENSG00000147883
ENSG00000090487	ENSG00000149532
ENSG00000090487	ENSG00000150636
ENSG00000090487	ENSG00000155367
ENSG00000090487	ENSG00000155749
ENSG00000090487	ENSG00000157343
ENSG00000090487	ENSG00000158483
ENSG00000090487	ENSG00000159377
ENSG00000090487	ENSG00000160202
ENSG00000090487	ENSG00000160226
ENSG00000090487	ENSG00000160307
ENSG00000090487	ENSG00000161405
ENSG00000090487	ENSG00000162399
ENSG00000090487	ENSG00000162517
ENSG00000090487	ENSG00000162924
ENSG00000090487	ENSG00000163060
ENSG00000090487	ENSG00000163840
ENSG00000090487	ENSG00000164182
ENSG00000090487	ENSG00000164972
ENSG00000090487	ENSG00000165704
ENSG00000090487	ENSG00000165863
ENSG00000090487	ENSG00000166068
ENSG00000090487	ENSG00000166091
ENSG00000090487	ENSG00000166407
ENSG00000090487	ENSG00000166886
ENSG00000090487	ENSG00000167110
ENSG00000090487	ENSG00000168701
ENSG00000090487	ENSG00000169020
ENSG00000090487	ENSG00000169045
ENSG00000090487	ENSG00000169551
ENSG00000090487	ENSG00000170509
ENSG00000090487	ENSG00000170540
ENSG00000090487	ENSG00000171345
ENSG00000090487	ENSG00000171401
ENSG00000090487	ENSG00000171425
ENSG00000090487	ENSG00000171953
ENSG00000090487	ENSG00000173212
ENSG00000090487	ENSG00000173226
ENSG00000090487	ENSG00000173928
ENSG00000090487	ENSG00000175513
ENSG00000090487	ENSG00000175782
ENSG00000090487	ENSG00000176125
ENSG00000090487	ENSG00000177300
ENSG00000090487	ENSG00000177674
ENSG00000090487	ENSG00000179409
ENSG00000090487	ENSG00000179564
ENSG00000090487	ENSG00000179627
ENSG00000090487	ENSG00000179958
ENSG00000090487	ENSG00000182568
ENSG00000090487	ENSG00000183690
ENSG00000090487	ENSG00000183723
ENSG00000090487	ENSG00000184702
ENSG00000090487	ENSG00000187650
ENSG00000090487	ENSG00000196290
ENSG00000090487	ENSG00000196369
ENSG00000090487	ENSG00000196388
ENSG00000090487	ENSG00000196544
ENSG00000090487	ENSG00000197712
ENSG00000090487	ENSG00000198326
ENSG00000090487	ENSG00000198369
ENSG00000090487	ENSG00000198818
ENSG00000090487	ENSG00000198883
ENSG00000090487	ENSG00000204536
ENSG00000090487	ENSG00000205838
ENSG00000090487	ENSG00000212747
ENSG00000090487	ENSG00000248712
ENSG00000090487	ENSG00000276076
ENSG00000090512	ENSG00000117593
ENSG00000090512	ENSG00000122033
ENSG00000090512	ENSG00000125991
ENSG00000090512	ENSG00000147155
ENSG00000090512	ENSG00000157613
ENSG00000090512	ENSG00000170509
ENSG00000090520	ENSG00000205649
ENSG00000090539	ENSG00000091844
ENSG00000090539	ENSG00000102145
ENSG00000090539	ENSG00000106511
ENSG00000090539	ENSG00000111052
ENSG00000090539	ENSG00000119508
ENSG00000090539	ENSG00000131737
ENSG00000090539	ENSG00000143382
ENSG00000090539	ENSG00000151615
ENSG00000090539	ENSG00000155890
ENSG00000090539	ENSG00000163406
ENSG00000090539	ENSG00000164056
ENSG00000090539	ENSG00000168939
ENSG00000090539	ENSG00000186207
ENSG00000090539	ENSG00000186924
ENSG00000090539	ENSG00000186965
ENSG00000090539	ENSG00000186977
ENSG00000090539	ENSG00000187175
ENSG00000090539	ENSG00000187766
ENSG00000090539	ENSG00000188581
ENSG00000090539	ENSG00000196388
ENSG00000090539	ENSG00000197084
ENSG00000090539	ENSG00000197191
ENSG00000090539	ENSG00000198390
ENSG00000090539	ENSG00000204873
ENSG00000090539	ENSG00000205439
ENSG00000090539	ENSG00000212938
ENSG00000090539	ENSG00000213416
ENSG00000090539	ENSG00000214063
ENSG00000090539	ENSG00000221864
ENSG00000090539	ENSG00000221880
ENSG00000090539	ENSG00000240386
ENSG00000090539	ENSG00000244537
ENSG00000090539	ENSG00000254997
ENSG00000090539	ENSG00000264343
ENSG00000090539	ENSG00000271383
ENSG00000090539	ENSG00000272804
ENSG00000090554	ENSG00000254997
ENSG00000090659	ENSG00000103043
ENSG00000090659	ENSG00000109083
ENSG00000090659	ENSG00000180964
ENSG00000090661	ENSG00000099194
ENSG00000090661	ENSG00000100243
ENSG00000090661	ENSG00000102007
ENSG00000090661	ENSG00000102119
ENSG00000090661	ENSG00000112212
ENSG00000090661	ENSG00000114638
ENSG00000090661	ENSG00000115461
ENSG00000090661	ENSG00000133678
ENSG00000090661	ENSG00000134049
ENSG00000090661	ENSG00000137726
ENSG00000090661	ENSG00000139514
ENSG00000090661	ENSG00000144035
ENSG00000090661	ENSG00000147378
ENSG00000090661	ENSG00000150048
ENSG00000090661	ENSG00000151778
ENSG00000090661	ENSG00000156738
ENSG00000090661	ENSG00000158869
ENSG00000090661	ENSG00000161921
ENSG00000090661	ENSG00000164081
ENSG00000090661	ENSG00000164414
ENSG00000090661	ENSG00000164707
ENSG00000090661	ENSG00000169410
ENSG00000090661	ENSG00000169896
ENSG00000090661	ENSG00000170310
ENSG00000090661	ENSG00000171135
ENSG00000090661	ENSG00000172058
ENSG00000090661	ENSG00000173250
ENSG00000090661	ENSG00000174669
ENSG00000090661	ENSG00000183160
ENSG00000090661	ENSG00000186897
ENSG00000090661	ENSG00000187021
ENSG00000090661	ENSG00000187783
ENSG00000090661	ENSG00000188153
ENSG00000090661	ENSG00000197753
ENSG00000090661	ENSG00000198794
ENSG00000090661	ENSG00000204386
ENSG00000090661	ENSG00000205279
ENSG00000090661	ENSG00000205572
ENSG00000090661	ENSG00000205670
ENSG00000090661	ENSG00000213699
ENSG00000090661	ENSG00000214736
ENSG00000090661	ENSG00000220205
ENSG00000090661	ENSG00000255245
ENSG00000090661	ENSG00000267228
ENSG00000090661	ENSG00000273590
ENSG00000090661	ENSG00000276070
ENSG00000090674	ENSG00000121542
ENSG00000090776	ENSG00000186106
ENSG00000090924	ENSG00000127445
ENSG00000090989	ENSG00000138750
ENSG00000090989	ENSG00000204536
ENSG00000091010	ENSG00000094796
ENSG00000091010	ENSG00000167110
ENSG00000091010	ENSG00000189037
ENSG00000091010	ENSG00000212938
ENSG00000091010	ENSG00000257108
ENSG00000091073	ENSG00000092607
ENSG00000091073	ENSG00000100934
ENSG00000091073	ENSG00000101255
ENSG00000091073	ENSG00000103202
ENSG00000091073	ENSG00000103254
ENSG00000091073	ENSG00000104147
ENSG00000091073	ENSG00000104228
ENSG00000091073	ENSG00000105750
ENSG00000091073	ENSG00000105991
ENSG00000091073	ENSG00000106077
ENSG00000091073	ENSG00000107130
ENSG00000091073	ENSG00000109332
ENSG00000091073	ENSG00000109618
ENSG00000091073	ENSG00000109771
ENSG00000091073	ENSG00000112214
ENSG00000091073	ENSG00000112624
ENSG00000091073	ENSG00000114867
ENSG00000091073	ENSG00000115756
ENSG00000091073	ENSG00000116983
ENSG00000091073	ENSG00000117758
ENSG00000091073	ENSG00000121542
ENSG00000091073	ENSG00000121905
ENSG00000091073	ENSG00000124237
ENSG00000091073	ENSG00000125449
ENSG00000091073	ENSG00000125656
ENSG00000091073	ENSG00000130159
ENSG00000091073	ENSG00000130487
ENSG00000091073	ENSG00000131508
ENSG00000091073	ENSG00000136630
ENSG00000091073	ENSG00000137720
ENSG00000091073	ENSG00000138100
ENSG00000091073	ENSG00000140718
ENSG00000091073	ENSG00000141552
ENSG00000091073	ENSG00000143369
ENSG00000091073	ENSG00000143442
ENSG00000091073	ENSG00000146094
ENSG00000091073	ENSG00000153060
ENSG00000091073	ENSG00000153094
ENSG00000091073	ENSG00000156603
ENSG00000091073	ENSG00000159377
ENSG00000091073	ENSG00000160753
ENSG00000091073	ENSG00000160993
ENSG00000091073	ENSG00000161405
ENSG00000091073	ENSG00000162148
